Question,Correct Answer,Model Answer,Semantic Entropy,EigenScore,SAR Score,NumSets,Self Confidence,Verbalized Uncertainty,Voting Result,Hallucination Votes,Similarity with Correct
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Расположите в хронологической последовательности события Вариант ответа 1: Гангутское сражение, Вариант ответа 2: Создание полков нового строя, Вариант ответа 3: Утрехтская уния Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",321,231,-2.3841858e-07,1.7234054894787614e-06,1.0,1,0.99,1.0,NORMAL,0/6,0.6704626
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Какие три из перечисленных исторических деятелей был современником Павла I? Вариант ответа 1: А.В. Суворов, Вариант ответа 2: А.И. Остерман, Вариант ответа 3: Фридрих II, Вариант ответа 4: Э.И. Бирон, Вариант ответа 5: А.Д. Меншиков, Вариант ответа 6: Наполеон Бонапарт Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",136,136,0.49553794,0.520397361197208,0.3165707422634718,2,0.99,1.0,HALLUCINATION,4/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Что из названного произошло в XVII в.? Вариант ответа 1: Крестьянская война под руководством Е. Пугачёва, Вариант ответа 2: Церковный раскол, Вариант ответа 3: Семилетняя война, Вариант ответа 4: Введение опричнины Выберите один вариант правильного ответа и укажите его номер в ответе.",2,2,1.1920929e-07,2.0512412261032437e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Современниками были Вариант ответа 1: Василий II и Иван Калита, Вариант ответа 2: Дмитрий Шемяка и Сергий Радонежский, Вариант ответа 3: Иван IV и Иван Федоров, Вариант ответа 4: Дмитрий Донской и Алексей Адашев Выберите один вариант правильного ответа и укажите его номер в ответе.",3,Правильный ответ: 3,0.4229951,0.5734819590183485,0.2950080265701759,2,1.0,1.0,HALLUCINATION,4/6,0.2950079
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Территория Московского государства в XVII в. расширилась за счет присоединения Вариант ответа 1: Казанского ханства, Вариант ответа 2: Северного Причерноморья, Вариант ответа 3: Левобережной Украины, Вариант ответа 4: Правобережной Украины Выберите один вариант правильного ответа и укажите его номер в ответе.",3,3,-3.5762787e-07,2.1949808697579095e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Создание какого памятника литературы относится к XVII в.? Вариант ответа 1: «Повесть о Шемякином суде», Вариант ответа 2: «Домострой», Вариант ответа 3: «Задонщина», Вариант ответа 4: «Хожение за три моря» Выберите один вариант правильного ответа и укажите его номер в ответе.",1,1,0.0,1.7210395901646083e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Расположите в хронологической последовательности события Вариант ответа 1: Воцарение Лжедмитрия I., Вариант ответа 2: Восстание Степана Разина., Вариант ответа 3: Первое кругосветное путешествие Фернандо Магеллана. Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",312,312,1.1920929e-07,1.7234054894787614e-06,1.0,1,1.0,1.0,NORMAL,0/6,1.0000001
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Расположите в хронологической последовательности исторические события. Запишите цифры, которыми обозначены исторические события, в правильной последовательности. Вариант ответа 1: принятие Соборного уложения, Вариант ответа 2: первый созыв Генеральных штатов во Франции, Вариант ответа 3: Полтавская битва Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",213,"Сначала был первый созыв Генеральных штатов во Франции — 1302 год, затем принятие Соборного уложения — 1649 год, затем Полтавская битва — 1709 год.

Ответ: 213",0.088701844,0.24574959958973985,0.8913345013092624,1,0.99,1.0,NORMAL,0/6,0.34320545
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Расположите в хронологической последовательности события Вариант ответа 1: Северо-Восточный поход хана Батыя, Вариант ответа 2: Первое упоминание о Москве в Летописи, Вариант ответа 3: Падение Западной Римской империи Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",321,"Сначала произошло падение Западной Римской империи — 476 год, затем первое упоминание о Москве в летописи — 1147 год, затем Северо-Восточный поход хана Батыя — 1237–1238 годы.

Ответ: **321**",0.37969875,0.564162123453857,0.3972320909254399,2,0.99,1.0,UNCERTAIN,3/6,0.39723215
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Расположите в хронологической последовательности события Вариант ответа 1: Введение продразвёрстки., Вариант ответа 2: Учреждение губернских и уездных земств., Вариант ответа 3: Возникновение Английского парламента. Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",321,"Сначала возникновение Английского парламента (XIII век), затем учреждение губернских и уездных земств (1864), затем введение продразвёрстки (1919).

Ответ: 321",0.09966755,0.22533022926693144,0.8928430824440217,1,0.99,1.0,NORMAL,0/6,0.15034801
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Какое из перечисленных событий произошло раньше? Вариант ответа 1: Восстание Ивана Болотникова, Вариант ответа 2: Воцарение династии Романовых, Вариант ответа 3: Поход Лжедмитрия I на Москву, Вариант ответа 4: Приход к власти боярского правительства – «семибоярщины» Выберите один вариант правильного ответа и укажите его номер в ответе.",3,3,-3.5762787e-07,2.1949808697579095e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Ниже приведён список терминов. Все они, за исключением двух, относятся к событиям жизни кочевых народов-степняков. Выберите лишние элементы. Вариант ответа 1: скотоводство;, Вариант ответа 2: хан;, Вариант ответа 3: хоромы;, Вариант ответа 4: конница;, Вариант ответа 5: соха;, Вариант ответа 6: седло. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",35,"Лишние элементы: **3** (хоромы) и **5** (соха).

Ответ: **35**",0.41270095,0.5105711729831764,0.4193478332871079,2,0.99,1.0,HALLUCINATION,4/6,0.41934782
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Назовите термин (понятие), о котором идет речь. Текст: Система предпринятых большевиками в условиях экономического кризиса, Гражданской войны и интервенции чрезвычайных мер (введение продразвёрстки, запрет частной торговли, введение всеобщей воинской повинности), которые воспринимались частью общества и руководства как способ перехода к новому общественному устройству. Кратко сформулируйте и запишите ответ на задание (слово, словосочетание, одно или несколько предложений).",Военный коммунизм,Военный коммунизм.,-2.3841858e-07,1.7234054894787614e-06,1.0,1,0.99,1.0,NORMAL,0/6,0.9817678
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Ниже приведён перечень терминов. Все они, за исключением двух, относятся к событиям XIХ в. Выберите лишние элементы. Вариант ответа 1: Министерства, Вариант ответа 2: Земства, Вариант ответа 3: Железная дорога, Вариант ответа 4: Меньшевики, Вариант ответа 5: Рекруты, Вариант ответа 6: Октябристы. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",46,46,-2.3841858e-07,1.7234054894787614e-06,0.9999999999999998,1,0.98,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Известно, что в Средние века на Руси господствовало натуральное хозяйство. Однако некоторые товары крестьянин обязательно приобретал или заказывал. Укажите два таких товара. Для каждого товара в скобках укажите причину их приобретения. Каждый пункт ответа пронумеруйте. Кратко сформулируйте и запишите ответ на задание (слово, словосочетание, одно или несколько предложений).","1) железные изделия — топор, сошник, нож и т. п. (без железных орудий невозможно вести хозяйство, а изготовить их самостоятельно невозможно);2) соль (соль добывали только в некоторых местах — в соляных копях — или вываривали из морской воды и из рассола подземных источников).","1. Соль (её нельзя было произвести в каждом хозяйстве, но она была необходима для пищи и заготовки продуктов).  
2. Металлические изделия, например плуг, серп, топор (для их изготовления требовались кузнечные навыки и металл, которых у крестьянина обычно не было).",0.07105529,0.18013194450985387,0.9308888461329872,1,0.97,1.0,NORMAL,0/6,0.86729646
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Расположите в хронологической последовательности события Вариант ответа 1: Падение Византии., Вариант ответа 2: Битва на реке Сить;, Вариант ответа 3: Грюнвальдская битва. Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",231,213,0.27732182,0.335497262958097,1.0,2,1.0,1.0,NORMAL,2/6,0.65469
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Выберите в приведенном списке положения, характеризующие личные (гражданские) права (свободы) гражданина Российской Федерации. Вариант ответа 1: Каждый имеет право на отдых., Вариант ответа 2: Никто не может быть принуждён к выражению своих мнений и убеждений или отказу от них., Вариант ответа 3: Граждане Российской Федерации имеют право участвовать в управлении делами государства как непосредственно, так и через своих представителей., Вариант ответа 4: Каждый имеет право на неприкосновенность частной жизни, личную и семейную тайну, защиту своей чести и доброго имени., Вариант ответа 5: Каждый, кто законно находится на территории Российской Федерации, имеет право свободно передвигаться, выбирать место пребывания и жительства. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",245,245,-2.3841858e-07,9.906479089500534e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0000001
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Фирма занимается ремонтом часов. Найдите в приведенном списке примеры постоянных издержек фирмы в краткосрочном периоде Вариант ответа 1: приобретение комплектующих, Вариант ответа 2: выплата кредита и процентов по нему, Вариант ответа 3: оклад главного бухгалтера, Вариант ответа 4: арендная плата за офис фирмы, Вариант ответа 5: оплата охраны офиса фирмы, Вариант ответа 6: оплата потреблённой электроэнергии Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",2345,"Постоянные издержки в краткосрочном периоде не зависят от объёма оказываемых услуг.

Проверим варианты:
1 — приобретение комплектующих → переменные издержки  
2 — выплата кредита и процентов по нему → постоянные  
3 — оклад главного бухгалтера → постоянные  
4 — арендная плата за офис фирмы → постоянные  
5 — оплата охраны офиса фирмы → постоянные  
6 — оплата потреблённой электроэнергии → переменные

Ответ: **2345**",0.12691247,0.263228672483936,0.8970951210927098,1,0.98,1.0,NORMAL,0/6,0.027388714
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Высшая степень развития таланта, связанная с созданием качественно новых, уникальных творений, — это Вариант ответа 1: гениальность, Вариант ответа 2: мастерство, Вариант ответа 3: способности, Вариант ответа 4: одарённость Выберите один вариант правильного ответа и укажите его номер в ответе.",1,1,0.0,1.7210395901646083e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Какой пример иллюстрирует влияние природы на общество? Вариант ответа 1: запрещение охоты на редких животных, Вариант ответа 2: уничтожение цунами приморского поселка, Вариант ответа 3: изготовление одежды из натурального меха, Вариант ответа 4: создание природного заповедника Выберите один вариант правильного ответа и укажите его номер в ответе.",2,2,1.1920929e-07,2.0512412261032437e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: В отличие от поведения животных, деятельность человека имеет Вариант ответа 1: активный характер, Вариант ответа 2: преобразовательный характер, Вариант ответа 3: индивидуальный характер, Вариант ответа 4: приспособительный характер Выберите один вариант правильного ответа и укажите его номер в ответе.",2,2,1.1920929e-07,2.0512412261032437e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: И деятельность человека, и поведение животного характеризуется Вариант ответа 1: выдвижением целей, Вариант ответа 2: удовлетворением потребностей, Вариант ответа 3: осознанным выбором средств достижения цели, Вариант ответа 4: способностью оценивать свои действия Выберите один вариант правильного ответа и укажите его номер в ответе.",2,2,1.1920929e-07,2.0512412261032437e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: На общем собрании членов кооператива было принято решение о преобразовании его в акционерное общество. Недовольный этим решением гражданин написал заявление о выходе из кооператива. При расчете он должен получить Вариант ответа 1: часть стоимости имущества кооператива, поделенную на общее количество его членов, Вариант ответа 2: стоимость среднегодовых дивидендов за весь период членства в кооперативе, Вариант ответа 3: свой пай в кооперативе или часть имущества, соответствующую этому паю, Вариант ответа 4: причитающийся ему доход от акций предприятия в будущем Выберите один вариант правильного ответа и укажите его номер в ответе.",3,3,-3.5762787e-07,2.1949808697579095e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Описание, объяснение и прогнозирование процессов действительности является непосредственной целью Вариант ответа 1: искусства, Вариант ответа 2: науки, Вариант ответа 3: морали, Вариант ответа 4: образования Выберите один вариант правильного ответа и укажите его номер в ответе.",2,2,1.1920929e-07,2.0512412261032437e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Если в условиях спада в экономике происходит сокращение выпуска ВВП, инвестиций и занятости, то Центральному банку следует Вариант ответа 1: повысить учетную ставку, Вариант ответа 2: снизить учетную ставку, Вариант ответа 3: увеличить норму банковских резервов, Вариант ответа 4: увеличить покупку ценных бумаг Выберите один вариант правильного ответа и укажите его номер в ответе.",2,4,-2.3841858e-07,9.906479089500534e-07,1.0,1,0.93,0.7,NORMAL,0/6,0.83372515
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Важнейшей задачей прокуратуры РФ является осуществление надзора за Вариант ответа 1: частной жизнью российских граждан, Вариант ответа 2: деятельностью политических партий и движений, Вариант ответа 3: исполнением закона, Вариант ответа 4: деятельностью пограничных служб Выберите один вариант правильного ответа и укажите его номер в ответе.",3,3,-3.5762787e-07,2.1949808697579095e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: В приведенном ряду найдите понятие, которое является обобщающим для всех остальных представленных понятий. Запишите в ответ это слово (словосочетание). Текст: Поощрение, санкция, наказание, премирование, увольнение. Кратко сформулируйте и запишите ответ на задание (слово, словосочетание, одно или несколько предложений).",санкция,Санкция.,0.008320034,0.03628968618315055,1.0,1,0.98,1.0,NORMAL,0/6,0.9792001
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Найдите два термина, «выпадающих» из общего ряда, и запишите в таблицу цифры, под которыми они указаны. Ниже приведён перечень терминов. Все они, за исключением двух, относятся к критериям социальной стратификации. Вариант ответа 1: психологические особенности индивида, Вариант ответа 2: уровень дохода, Вариант ответа 3: престиж профессии, Вариант ответа 4: объём власти, Вариант ответа 5: уровень образования, Вариант ответа 6: тип музыкальных предпочтений Ответом к заданию является последовательность номеров правильных ответов, перечисленных без пробелов и знаков препинания.",16,"К критериям социальной стратификации относятся: уровень дохода, престиж профессии, объём власти, уровень образования.

«Выпадают»:
1) психологические особенности индивида  
6) тип музыкальных предпочтений

Ответ: **16**",0.012916207,0.041295649145899255,1.0,1,0.99,1.0,NORMAL,0/6,0.3058608
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Ниже приведен ряд терминов. Все они, за исключением двух, связаны с понятием экономическая глобализация. Выберите лишние элементы. Вариант ответа 1: международные финансовые и торговые организаций, Вариант ответа 2: протекционизм, Вариант ответа 3: интернационализация образования, Вариант ответа 4: мировые рынки, Вариант ответа 5: транснациональные корпорации, Вариант ответа 6: международное разделение труда Найдите два термина «выпадающих» из общего ряда, и запишите в цифры, под которыми они указаны Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",23,23,-2.3841858e-07,9.906479089500534e-07,1.0,1,0.98,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Дееспособный и достигший 18летия Теодор А. принял решение о вступлении в гражданство Российской Федерации. Найдите в приведенном ниже списке условия приёма в гражданство в общем порядке в соответствии с Законом о гражданстве Российской Федерации Вариант ответа 1: Переезд в Российскую Федерацию после обращения в компетентный орган с заявлением о приёме в гражданство., Вариант ответа 2: Знание истории России., Вариант ответа 3: Наличие гражданства Российской Федерации у одного из родственников., Вариант ответа 4: Владение русским языком., Вариант ответа 5: Получение образования в образовательной организации Российской Федерации., Вариант ответа 6: Соблюдение Конституции Российской Федерации и законодательства Российской Федерации. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",246,"Для приёма в гражданство РФ в общем порядке подходят условия:

- 4) Владение русским языком
- 6) Соблюдение Конституции Российской Федерации и законодательства Российской Федерации

Ответ: **46**",0.06333673,0.17517431564643632,0.9432934355058621,1,0.98,0.7,NORMAL,0/6,0.28602004
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: В приведенном ряду найдите понятие, которое является обобщающим для всех остальных представленных понятий. Запишите в ответ это слово (словосочетание). Текст: Социальная роль; наёмный работник; предприниматель; сын; гражданин. Кратко сформулируйте и запишите ответ на задание (слово, словосочетание, одно или несколько предложений).",социальная роль,Социальная роль.,0.0,1.7210395901646083e-06,1.0,1,0.99,1.0,NORMAL,0/6,0.972895
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Одним из участников уголовного судопроизводства со стороны обвинения является Вариант ответа 1: судья, Вариант ответа 2: дознаватель, Вариант ответа 3: адвокат, Вариант ответа 4: подозреваемый Выберите один вариант правильного ответа и укажите его номер в ответе.",2,2,1.1920929e-07,2.0512412261032437e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Какое политическое устройство характеризуется разделением властей? Кратко сформулируйте и запишите ответ на задание (слово, словосочетание, одно или несколько предложений).",Демократия,Разделением властей характеризуется демократическое правовое государство.,0.029737473,0.09390541882941114,0.970863834056589,1,0.93,1.0,NORMAL,0/6,0.5941162
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: В нижеприведенном списке найдите формы политического участия Вариант ответа 1: Уплата налогов, Вариант ответа 2: Иск в суд, Вариант ответа 3: Выборы, Вариант ответа 4: Подача апелляции, Вариант ответа 5: Членство в партии, Вариант ответа 6: Митинг Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",356,356,1.7881393e-07,4.602727279829966e-08,1.0,1,0.99,1.0,NORMAL,0/6,0.9999999
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Найдите в приведённом ниже списке факторы, которые могут способствовать повышению спроса на новую модель смартфона. Вариант ответа 1: блогеры написали ряд положительных отзывов о новой модели смартфона, Вариант ответа 2: доступность потребительских кредитов, Вариант ответа 3: использование нового высокопроизводительного оборудования, Вариант ответа 4: повышение налога на добавленную стоимость, Вариант ответа 5: количество салонов мобильной связи выросло в два раза, Вариант ответа 6: реализация производителем новых функций, которых нет в старых моделях Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",126,"Подходят факторы, повышающие спрос:

1 — положительные отзывы блогеров  
2 — доступность потребительских кредитов  
5 — выросло количество салонов мобильной связи  
6 — новые функции у модели

Не подходят:
3 — это фактор предложения  
4 — повышение НДС скорее снижает спрос

Ответ: **1256**",0.23702449,0.38610571211879263,0.7282567661812988,1,0.98,1.0,NORMAL,1/6,0.0799987
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: К отличительным признакам правового государства относится Вариант ответа 1: принудительный характер государственной власти, Вариант ответа 2: подчинение закону государства, его органов, Вариант ответа 3: общеобязательность решений государственной власти, Вариант ответа 4: наличие института гражданства (подданства) Выберите один вариант правильного ответа и укажите его номер в ответе.",2,2,1.1920929e-07,2.0512412261032437e-07,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Что из перечисленного относится к личным (гражданским) правам (свободам) гражданина РФ? Запишите цифры, под которыми они указаны. Вариант ответа 1: Право на неприкосновенность частной жизни, Вариант ответа 2: право на труд в условиях, отвечающих требованиям безопасности и гигиены, Вариант ответа 3: право на тайну переписки, телефонных переговоров, Вариант ответа 4: свобода совести и вероисповедания, Вариант ответа 5: свобода предпринимательской деятельности Кратко сформулируйте и запишите ответ на задание (слово, словосочетание, одно или несколько предложений).",134,"К личным (гражданским) правам относятся **1, 3, 4**.

Ответ: **1, 3, 4**.",0.028686523,0.08021250367631812,0.9807182070440044,1,0.99,1.0,NORMAL,0/6,0.20119904
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Выберите верные суждения о материальной культуре и выпишите цифры, под которыми они указаны. Вариант ответа 1: Связана с производством и освоением предметов и явлений материального мира, с изменением физической природы человека., Вариант ответа 2: Основана на творческом типе деятельности., Вариант ответа 3: В большей степени удовлетворяет вторичные потребности человека., Вариант ответа 4: Выражена в объективнопредметной форме., Вариант ответа 5: Наука, религия, мораль — примеры материальной культуры. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",14,14,0.0,1.7210395901646083e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Лозунг «Передать жизненно важные сферы образования и здравоохранения под полный контроль государства» характерен для сторонников идеологии Вариант ответа 1: консерватизма, Вариант ответа 2: социалдемократии, Вариант ответа 3: либерализма, Вариант ответа 4: коммунизма Выберите один вариант правильного ответа и укажите его номер в ответе.",4,4,-2.3841858e-07,9.906479089500534e-07,1.0,1,0.93,0.7,NORMAL,0/6,1.0000001
"Прочитайте приведённые далее задачу, текст и выполните по ним задание. Задача: Выберите подходящее окончание для фразы. Текст: Отличительным признаком партнерской семьи является Вариант ответа 1: выполнение функции социализации детей, Вариант ответа 2: главенствующая роль отца семейства, Вариант ответа 3: отсутствие отношений господства и подчинения, Вариант ответа 4: регулирование поведения своих членов Выберите один вариант правильного ответа и укажите его номер в ответе.",3,3,-3.5762787e-07,2.1949808697579095e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Понятие «личность» используется прежде всего для характеристики Вариант ответа 1: деятельности человека, Вариант ответа 2: неповторимого своеобразия человека, Вариант ответа 3: совокупности социально значимых качеств человека, Вариант ответа 4: человека как отдельно взятого представителя человеческого рода Выберите один вариант правильного ответа и укажите его номер в ответе.",3,3,-3.5762787e-07,2.1949808697579095e-06,1.0,1,0.99,1.0,NORMAL,0/6,1.0
"Прочитайте приведённую далее задачу и выполните по ней задание. Задача: Правительство страны проводит реформирование экономики, переводя её на рыночные рельсы. Выберите из приведённого ниже списка меры, применяемые правительством Вариант ответа 1: Повышение таможенных пошлин., Вариант ответа 2: Приватизация промышленных предприятий., Вариант ответа 3: Форсированная индустриализация., Вариант ответа 4: Либерализация цен., Вариант ответа 5: Стимулирование развития малого и среднего бизнеса., Вариант ответа 6: Введение запрета на валютные операции. Выберите несколько вариантов правильных ответов и перечислите в ответе их номера без пробелов и знаков препинания.",245,245,-2.3841858e-07,9.906479089500534e-07,1.0,1,0.98,1.0,NORMAL,0/6,1.0000001
